,open,high,low,close,volume,dividends,stock_splits
2003-07-25,14.817502523306246,15.076056297564007,14.70938010109966,15.057251930236816,1906100,0.0,0.0
2003-07-28,15.061958195227733,15.188885020799637,14.75169232272691,14.930330276489258,2870900,0.0,0.0
2003-07-29,14.812800279922055,14.982035986143975,14.375608636609766,14.455525398254395,2814400,0.0,0.0
2003-07-30,14.46022657003238,14.685873581820502,14.366206533466569,14.638863563537598,2154400,0.0,0.0
2003-07-31,14.697848297643947,15.080039290176469,14.43833608418867,14.820527076721191,2103300,0.115,0.0
2003-08-01,14.688405625906748,14.933763089935088,14.523262044315581,14.891297340393066,1809200,0.0,0.0
2003-08-04,14.89601974869706,14.905456784386342,14.320374071129798,14.523265838623047,2421200,0.0,0.0
2003-08-05,14.53742050716095,14.664817789201651,14.249598118063576,14.277908325195312,1565200,0.0,0.0
2003-08-06,14.419460376553404,14.74031239317251,14.268471404018594,14.68369197845459,2206000,0.0,0.0
2003-08-07,14.688410615310731,15.410327702783057,14.631790196665056,15.405610084533691,2928300,0.0,0.0
2003-08-08,15.556598567185802,15.57075322140929,15.22630950250312,15.537724494934082,2582100,0.0,0.0
2003-08-11,15.542445497936143,15.773648433545624,15.004546921130357,15.547164916992188,2594700,0.0,0.0
2003-08-12,15.52357100171908,15.617937770174171,15.27349402550704,15.54244327545166,1774100,0.0,0.0
2003-08-13,15.542440085501187,15.712303113746614,15.377296474668334,15.570751190185547,1282500,0.0,0.0
2003-08-14,15.575467443286371,15.68399243510465,15.141374675734081,15.528284072875977,2712600,0.0,0.0
2003-08-15,15.665122282021153,15.735897355324965,15.476385153349673,15.599064826965332,939500,0.0,0.0
2003-08-18,15.740617960314767,15.806675420351189,15.603783621707441,15.745335578918457,1121100,0.0,0.0
2003-08-19,15.844426189743915,15.844426189743915,15.537728731779966,15.669843673706055,1016000,0.0,0.0
2003-08-20,15.580187141791427,16.028436368510054,15.551876039075536,15.95294189453125,1324600,0.0,0.0
2003-08-21,16.18414713278285,16.19830358777897,15.948226615395548,16.11808967590332,1789700,0.0,0.0
2003-08-22,16.1699932504823,16.174710869085988,15.735898541780285,15.745335578918457,1356600,0.0,0.0
2003-08-25,15.707588034032277,15.759490834374,15.533005560168174,15.617937088012695,1250800,0.0,0.0
2003-08-26,15.622657061827278,15.622657061827278,15.386736542741831,15.575471878051758,1819700,0.0,0.0
2003-08-27,15.580188608689749,15.849137810056853,15.264054231686938,15.41976261138916,2146000,0.0,0.0
2003-08-28,15.42448351594373,15.90104399180213,15.363145474441792,15.745335578918457,3321900,0.0,0.0
2003-08-29,15.745336925440023,15.79252211516611,15.429204253964508,15.787802696228027,1398100,0.0,0.0
2003-09-02,15.315949872892418,15.61792765622594,15.315949872892418,15.584898948669434,3531300,0.0,0.0
2003-09-03,15.64152829317464,15.64152829317464,15.396170781917071,15.504693984985352,2537400,0.0,0.0
2003-09-04,15.54244357861984,15.54244357861984,15.075321945891059,15.23102855682373,2676600,0.0,0.0
2003-09-05,15.146091467311738,15.301799821054004,14.886579344338069,15.127219200134277,2097400,0.0,0.0
2003-09-08,15.193271540800781,15.424472485591789,15.169679864791627,15.330105781555176,1892400,0.0,0.0
2003-09-09,15.330109280986674,15.330109280986674,14.957354595192358,14.976227760314941,2348600,0.0,0.0
2003-09-10,14.976233886165199,15.098912659519634,14.759187448667959,14.825244903564453,2337100,0.0,0.0
2003-09-11,14.88657944653253,14.93848223146959,14.617630288158775,14.745027542114258,2087000,0.0,0.0
2003-09-12,14.745034780037281,14.754471818288225,14.523269780933102,14.702569007873535,1575300,0.0,0.0
2003-09-15,14.707280982114957,14.8252412078618,14.551573520127729,14.617630958557129,1271700,0.0,0.0
2003-09-16,14.62234850870712,14.69784297619596,14.5846012749627,14.669532775878906,1833500,0.0,0.0
2003-09-17,14.66953965421134,14.712005424581019,14.376997780549702,14.461929321289062,1314300,0.0,0.0
2003-09-18,14.466643921952938,14.787495922303737,14.268470680557753,14.688408851623535,3625800,0.0,0.0
